Tweet Content,Date,User,Source,Tweet ID,Tweet URL
"@centraldanacao Flamengo tem mais de 120 anos de história, JJ é apenas mais uma página escrita neste livro, se acostumem, isso sempre vai acontecer.",2020-07-13 22:57:17,Rodriguespinhe7,Twitter for Android,1282811365447487488,https://twitter.com/statuses/1282811365447487488
A torcida do Flamengo é pelo menos 6x maior que qualquer outra torcida brasileira no Twitter,2020-07-13 22:57:14,calango_jh,Twitter Web App,1282811352738865152,https://twitter.com/statuses/1282811352738865152
Vem ser feliz no Flamengo! https://t.co/OG3C4C5xAz,2020-07-13 22:57:06,SabrinaPais,Twitter Web App,1282811319880736774,https://twitter.com/statuses/1282811319880736774
@TozzaFla A multa do Gerson e 75Mi de euros e do BH 30Mi de euros então são 105 Mi de Euros e seria um retrocesso pro Gerson ir para um time que não vai brigar por nada na Europa a não ser o campeonato português essa é mais um Fake para desestabilizar o Flamengo,2020-07-13 22:57:03,Willer_Cruz,Twitter for iPhone,1282811306521894913,https://twitter.com/statuses/1282811306521894913
"Se o Mister sair do Flamengo vamos todos ficar tristes, mas fazer oq... vida que segue, nenhum técnico pode ficar acima do clube.",2020-07-13 22:57:03,RatoFlamenguis1,Twitter Web App,1282811303988355072,https://twitter.com/statuses/1282811303988355072
@titssauro vou cantar os coringas do flamengo 🤡,2020-07-13 22:57:01,vicvucvic,Twitter Web App,1282811297768374274,https://twitter.com/statuses/1282811297768374274
"Que o próximo treinador não negligencie a base da maneira que Jorge Jesus faz. O Flamengo precisa de um treinador que saiba trabalhar com jovens, e não apenas com jogadores prontos.",2020-07-13 22:57:00,_jeanzudo,Twitter Web App,1282811294954000386,https://twitter.com/statuses/1282811294954000386
@PauloBarroscrf Meu Flamengo do coração!,2020-07-13 22:56:59,alinemcerqueira,Twitter for Android,1282811288238923786,https://twitter.com/statuses/1282811288238923786
"@Flamengo Só de pensar que não tem o Ruindinei no banco já fico tranquilo!
Que melhore logo!",2020-07-13 22:56:50,Andradezil,Twitter for Android,1282811252943851528,https://twitter.com/statuses/1282811252943851528
Uma vez FLAMENGO sempre FLAMENGO...,2020-07-13 22:56:45,94Taynan,Twitter for Android,1282811232643436548,https://twitter.com/statuses/1282811232643436548
"Imagina o Flamengo traz o Gurdiola KKKKKKKKKK sonhar é de graça msm, foda-se",2020-07-13 22:56:36,G_Raulino,Twitter for iPhone,1282811190838796289,https://twitter.com/statuses/1282811190838796289
peita do flamengo ou corta vento ????😩,2020-07-13 22:56:32,Emily07797983,Twitter for iPhone,1282811175445635072,https://twitter.com/statuses/1282811175445635072
"Fiquem mal acostumado ou não, seja vc Flamengo ou não, mas jogadores, técnicos, dirigentes, presidentes etc, vem e vão no seu clube do coração e independente da fase que seu clube atravessa, apenas 1 coisa deve permanecer: O amor incondicional ao seu clube do coração https://t.co/PAZ8bew1Cy",2020-07-13 22:56:31,PedroSpinelli20,Twitter for iPhone,1282811171549188096,https://twitter.com/statuses/1282811171549188096
"Imprensa do jornalismo esportivo brasileiro  : BOMBA NO FLAMENGO!
O atleta Thiago Maia desferiu um tapa na face do atleta B. Henrique, depois de quase não ganhar do Fluminense, o clima está quente no clube, Jorge Jesus está até falando Português de Portugal, indícios de saída. https://t.co/HrnxN3qdPx",2020-07-13 22:56:28,WillianJFla,Twitter for Android,1282811157707882506,https://twitter.com/statuses/1282811157707882506
bela noite p aumentar a torcida do flamengo,2020-07-13 22:56:27,yasaparecida_,Twitter for iPhone,1282811154344091648,https://twitter.com/statuses/1282811154344091648
"@thais_rmaschio Flamengo
#CiroAndreRandolfe",2020-07-13 22:56:25,CiristaPotiguar,Twitter for Android,1282811145271812101,https://twitter.com/statuses/1282811145271812101
@tiringacrf Vou continuar torcendo so pro Flamengo. Quem torce rpa Flamengo e time europeu com mais de 16 anos é retardado,2020-07-13 22:56:14,FoiceFlatt,Twitter for Android,1282811101567225857,https://twitter.com/statuses/1282811101567225857
Paz? Flamenguista não sabe o que é https://t.co/jwACs97zqH,2020-07-13 22:56:11,Jon8DoBemCRF,Twitter for Android,1282811088032149516,https://twitter.com/statuses/1282811088032149516
"n importa se foi banco ou titular, ganhou TUDO lá no bayern e em menos de 1 ano no flamengo ganhou liberta, brasileiro, recopa e supercopa. fora q foi considerado o melhor da posição. e nenhum lateral direito q joga no brasil serve pra jogar lá. ent pega o gatorade e enfia no cu! https://t.co/LU3Hz8rcmB",2020-07-13 22:56:10,thanpg,Twitter for iPhone,1282811083795857408,https://twitter.com/statuses/1282811083795857408
"Jorge Jesus está inclinado a deixar o Flamengo para comandar o Benfica.

Representantes do técnico conversam com o clube português há 12 dias. Proposta é de 5 anos de contrato, com valores acima do que ele recebe atualmente no Rubro-Negro.",2020-07-13 22:56:07,brunoalexjj,Twitter for iPhone,1282811071477305347,https://twitter.com/statuses/1282811071477305347
"Yago se despedindo do Paulistano.
Deve ser anunciado logo menos pelo Flamengo. https://t.co/Dqu9ak1iir",2020-07-13 22:56:06,naBandeja,Twitter for Android,1282811066649645056,https://twitter.com/statuses/1282811066649645056
Pedro Caixinha é um ótimo nome disponível no mercado @Flamengo https://t.co/NBNmnQZk73,2020-07-13 22:56:01,suellavelino,Twitter for Android,1282811047439675395,https://twitter.com/statuses/1282811047439675395
"Próxima venda do Flamengo vai ser o Yuri César né? Vai antes do Lázaro e provavelmente nem vai jogar mais pelo clube, triste",2020-07-13 22:55:56,marcellodelli,Twitter for Android,1282811023947370499,https://twitter.com/statuses/1282811023947370499
"@futebol_info É sério que alguém acha que alguém vai sair do Flamengo para ir pro Palmeiras ???
😂😂😂😂",2020-07-13 22:55:55,FelipefrMacedo,Twitter for iPhone,1282811018985578503,https://twitter.com/statuses/1282811018985578503
"Podendo sair sem custos, comentarista indica meia do Flamengo ao Palmeiras https://t.co/WqndWVQ97h via @gavea_news",2020-07-13 22:55:54,MarquinhosAssu2,Twitter Web App,1282811016997490695,https://twitter.com/statuses/1282811016997490695
Ak do flamengo muito barulhenta,2020-07-13 22:55:54,lukastdn,Twitter for Android,1282811016666058754,https://twitter.com/statuses/1282811016666058754
"O cara já vazou, essa é a verdade. Se Jorge Jesus tivesse intenção de permanecer no Flamengo nós já saberíamos.",2020-07-13 22:55:50,_jeanzudo,Twitter Web App,1282810999977005059,https://twitter.com/statuses/1282810999977005059
"Carta de Yago ao Clube Athletico Paulistano. O Monstrinho deve ser anunciado pelo Flamengo ainda nessa semana!

Pelo CAP, Yago venceu o Paulista 2017 e o NBB Temporada 2017/18. https://t.co/aQ24EXfuYS",2020-07-13 22:55:48,NBBEspecialista,Twitter for iPhone,1282810993366781952,https://twitter.com/statuses/1282810993366781952
@juquiaramos Estou falando do destempero. Ele já era assim no Inter.. ano passado ele fez a mesma confusão quando jogou contra o Flamengo e com o Palmeiras..,2020-07-13 22:55:47,EliandroBatis16,Twitter for Android,1282810988123889665,https://twitter.com/statuses/1282810988123889665
"@FoxSportsBrasil Odair nunca ganhou de Jesus, Sormani está desdizendo tudo que ele falou o ano passado, que Jesus e Sampaoli eram os melhores. Como ele faz parte dos anti-flamengo ele começou a criticar Jesus. Ele é um péssimo comentarista o fla está jogando igual, só que jogadores estão mal.",2020-07-13 22:55:45,jhcfranca,Twitter for Android,1282810977168359425,https://twitter.com/statuses/1282810977168359425
"- Sampaoli
- Gallardo
- Angel Ramirez

Sampaoli e nem Gallardo saem de seus clubes nesse momento, isso é fato.

E acho arriscado trazer um treinador com apenas 1 ano de carreira pra comanda o Flamengo, mas o que o Angel Ramirez faz no time o Del Valle é majestoso.",2020-07-13 22:55:41,carlos_dejuan,Twitter Web App,1282810962987356161,https://twitter.com/statuses/1282810962987356161
"Pelo que o time do Flamengo está jogando e pela postura do JJ, acho que ele sai.

Cara, sem palavras pra esse cara, é ÍDOLO pra sempre, melhor treinador da história do Flamengo.

Agora pensando no resto da temporada, os melhores nomes são:",2020-07-13 22:55:41,carlos_dejuan,Twitter Web App,1282810961817206790,https://twitter.com/statuses/1282810961817206790
"@FoxSportsBrasil não é pipoqueiro?? maior pipoqueiro do elenco inteiro do Flamengo, o tanto que ele gosta de bater pênalti é o mesmo tanto que ele gosta de errar, de jogador ruim o Palmeiras tá cheio, não precisa de mais um meia boca",2020-07-13 22:55:35,santividaloka,Twitter for Android,1282810938580709376,https://twitter.com/statuses/1282810938580709376
@jotape_fr sono é ver flamengo e fluminense!! durmo ate de babar,2020-07-13 22:55:25,Fernandogalo,Twitter Web App,1282810894024683520,https://twitter.com/statuses/1282810894024683520
@lance_flamengo O pior é que o Lincoln ainda não fez nada e teve mais oportunidades que o garoto,2020-07-13 22:55:24,DanielD82447681,Twitter for Android,1282810892372062208,https://twitter.com/statuses/1282810892372062208
"Narrador da @tvdiario tava empolgado hein.
O homi tava torcendo até pra goleada da rodada kkkk
Te cuida flamengo",2020-07-13 22:55:20,totoymendes,Twitter for Android,1282810875330605057,https://twitter.com/statuses/1282810875330605057
@tuecrf Pior que o Flamengo do Waldemar foi uma das melhores coisas do começo dos anos 2000 KKKKKKKKKKK,2020-07-13 22:55:11,DoisWilleys,Twitter Web App,1282810835535048708,https://twitter.com/statuses/1282810835535048708
@WallimFla Eles estão achando que tem índio no Flamengo.,2020-07-13 22:55:06,LuannRibeiro3,Twitter for iPhone,1282810817113731074,https://twitter.com/statuses/1282810817113731074
#naveiadecasa O Flamengo não poderia acionar o Benfica na FIFA por assédio?,2020-07-13 22:55:05,RDiasmelhores,Twitter for Android,1282810810960687105,https://twitter.com/statuses/1282810810960687105
Caralho q sdd!!!! https://t.co/qM8apJgbDB,2020-07-13 22:55:04,nandacrf4,Twitter for Android,1282810807840104448,https://twitter.com/statuses/1282810807840104448
"@AndradeRNegro2 Acho mais fácil ele prosperar, se destacar com o Flamengo do que no Benfica. O Flamengo tem uma excelente equipe e, seguramente, vai disputar o título da libertadores e pode estar no mundial que é o ápice. Com o Benfica não teria está chance.",2020-07-13 22:54:51,MarcosBarberato,Twitter for Android,1282810754002026496,https://twitter.com/statuses/1282810754002026496
E pelo visto realmente a piada de que o covid foi um plano para frear o Flamengo de 2019 está se concretizando,2020-07-13 22:54:47,pablo_sena6,Twitter for iPhone,1282810735727452162,https://twitter.com/statuses/1282810735727452162
já já compro essas 2 camisas do Flamengo,2020-07-13 22:54:43,RobertDemani,Twitter for Android,1282810718497255424,https://twitter.com/statuses/1282810718497255424
#Jesus vai ou fica no #Flamengo ???,2020-07-13 22:54:43,imperador_fsc,Twitter for Android,1282810716983001093,https://twitter.com/statuses/1282810716983001093
"Dois caras pra mim já deu o que tinha que dar no Flamengo: Diego e Vitinho. Inúmeras chances, mesmo com técnico bom, time bom, não entregam aquilo que se espera deles. Respeito os dois, são bons jogadores, mas no Flamengo já tá bom.",2020-07-13 22:54:42,ArthurVieiraCrf,Twitter for Android,1282810713619279878,https://twitter.com/statuses/1282810713619279878
Yuri Cesar é o próximo que o papai Florentino vai jorrar um caminhão de dinheiro pra tirar do Flamengo. Acho que ele ainda não assistiu o Globo Esporte.,2020-07-13 22:54:36,Sihdney,Twitter Web App,1282810688885448704,https://twitter.com/statuses/1282810688885448704
"@FlaResenhaNews Eu assisti a quase todos os jogos do Flamengo no Carioca pela Flatv (com aquela câmera filmando o banco) e não me recordo do JJ vibrante em nenhum jogo (mesmo antes da quarentena), nem mesmo após a reação do Flu naquele jogo que tava 3-0 fácil (acho que foi semi da Guanabara)",2020-07-13 22:54:32,luzimariogomes,Twitter for Android,1282810672494120960,https://twitter.com/statuses/1282810672494120960
"#NaVeiaDeCasa com todo respeito, deixei de assistir Globo pq só fala dos gambás,  gosto mto da programação de vcs gosto do Nicola do amigão, e outros comentaristas, mais teria como vcs pararem um pouco de falar de Flamengo?
Existem outros times, outros campeonatos,  saco cheio",2020-07-13 22:54:29,veltooliveira,Twitter for Android,1282810661584633861,https://twitter.com/statuses/1282810661584633861
"Meu flamenguista lindo
#Flamengo https://t.co/HqumWIn6Bq",2020-07-13 22:54:29,michelealvesol2,Twitter Web App,1282810661395931142,https://twitter.com/statuses/1282810661395931142
"Yago se despedindo do Paulistano, o @GarrafaoRN já tinha antecipado o acerto dele com o Flamengo. Que continue a evolução no novo clube, nova cidade. https://t.co/ax1HYTCWRR",2020-07-13 22:54:28,eneaslima,TweetDeck,1282810655779758082,https://twitter.com/statuses/1282810655779758082
"Quantas fichas você coloca na vitória do Flamengo sobre o Flu? Comentaristas do #NaVeiaDeCasa fazem suas apostas para a final do Carioca, e Antero surpreende!

#FutebolNaESPN https://t.co/keWs9AF2aI",2020-07-13 22:54:27,ESPNBrasil,Wildmoka,1282810653187637248,https://twitter.com/statuses/1282810653187637248
"#naveiadecasa Porque botar na parede se entre eles está tudo ok? Será que não é a mídia que está por fora do que acontece. Parece que o Flamengo não está preocupado com isso, não acha?",2020-07-13 22:54:21,AdilsonSilva23,Twitter for iPhone,1282810625631105025,https://twitter.com/statuses/1282810625631105025
"Tenho uma informação importante:

O próximo treinador do Flamengo  será Alguém do futebol.

Mais informações nas próximas horas...",2020-07-13 22:54:14,HENRIQUEALBERT5,Twitter for Android,1282810598485635072,https://twitter.com/statuses/1282810598485635072
@Flamengo Que fique tudo bem com esse arrombado,2020-07-13 22:54:12,joaorodriguesfa,Twitter for iPhone,1282810589610479624,https://twitter.com/statuses/1282810589610479624
quero q chegue quarta logo p ver o flamengo,2020-07-13 22:54:11,DigaoRoque,Twitter for iPhone,1282810584015294464,https://twitter.com/statuses/1282810584015294464
"@tiringacrf irmão, nem somente pelo Jorge Jesus esse clube desrespeitou o Flamengo... falar em 180 milhões de reais em Gerson e BH???????? pqp irmão, não dá",2020-07-13 22:54:05,YagoCindra,Twitter Web App,1282810559646359564,https://twitter.com/statuses/1282810559646359564
"A INSTITUICAO FLAMENGO É MAIOR Q TODOS, SE QUER IR Q VÁ, SE QUISER FICAR Q FIQUE.. MAS FIQUE P GANHAR TÍTULOS",2020-07-13 22:54:04,eaechefe,Twitter for Android,1282810554567069697,https://twitter.com/statuses/1282810554567069697
"Kkkkkkkkk 
Flamengo é foda https://t.co/GyKhc1LUZq",2020-07-13 22:54:02,RzinCrazy,Twitter for Android,1282810545217908737,https://twitter.com/statuses/1282810545217908737
Se o JJ sair o Flamengo tinha que pegar o João de Deus,2020-07-13 22:53:55,thaiza_heloisa8,Twitter for Android,1282810515992072192,https://twitter.com/statuses/1282810515992072192
"Se esse bglh que o Diego ribas vai sair do Flamengo for vrdd eu vou chorar, me apaguei",2020-07-13 22:53:51,bysantossarah,Twitter for Android,1282810501232234498,https://twitter.com/statuses/1282810501232234498
@Paolo_fla Imagino um flamengo x Corinthians ou flamengo x palmeiras,2020-07-13 22:53:49,6uDex,Twitter for Android,1282810494252978178,https://twitter.com/statuses/1282810494252978178
@RMPoficial Foi premeditado. Esse árbitro é o mesmo que marcou um pênalti p Vasco inexistente aos 47 contra o Flamengo na Taça GB 2019  e eles empataram,2020-07-13 22:53:39,paulops_,Twitter for iPhone,1282810451110363142,https://twitter.com/statuses/1282810451110363142
