Tweet Content,Date,User,Source,Tweet ID,Tweet URL
"Estados mais afetados pelo #coronavirus na região Nordeste: 12/07
Nº de Casos: 630099
Nº de Óbitos: 23288

1) Ceará:
Casos: 136785
Óbitos: 6868

2) Bahia:
Casos: 105763
Óbitos: 2483

3) Maranhão:
Casos: 98952
Óbitos: 2463",2020-07-13 03:32:33,coronaBRestados,Data tracker covid19 BR states,1282518248211324928,https://twitter.com/statuses/1282518248211324928
"Estados mais afetados pelo #coronavirus no Brasil: 12/07

1) São Paulo:
Casos: 371997
Óbitos: 17848

2) Ceará:
Casos: 136785
Óbitos: 6868

3) Rio de Janeiro:
Casos: 129684
Óbitos: 11415",2020-07-13 03:32:32,coronaBRestados,Data tracker covid19 BR states,1282518246806233089,https://twitter.com/statuses/1282518246806233089
"#Coronavirus (Mantenha-se em casa) ~Ouça Atualizações na Região CENTRO-OESTE~

https://t.co/bv6XN8L7A8",2020-07-13 03:30:08,tuneinbrasil,Tunein Brasil,1282517643690299392,https://twitter.com/statuses/1282517643690299392
"#Coronavirus (Lave as mãos com água e sabao) ~Ouça Atualizações na Região NORDESTE~

https://t.co/b0q01gloxZ",2020-07-13 03:30:08,redeaprizion,Aprizion,1282517641811292161,https://twitter.com/statuses/1282517641811292161
"#Coronavirus (Cubra o nariz e a boca ao tossir) ~Ouça Atualizações na Região CENTRO-OESTE~

https://t.co/2haAC7OBVg",2020-07-13 03:30:08,redeaprizion,Aprizion,1282517640850759680,https://twitter.com/statuses/1282517640850759680
"Mais uma semana na quarentena. 
Menos uma semana da quarentena. 
#Covid19
#Coronavirus 
😷😷",2020-07-13 03:00:36,Gabriel95_sb,Twitter for Android,1282510209395589122,https://twitter.com/statuses/1282510209395589122
Atualização dos dados do Brasil. #coronavirus #covid19 https://t.co/BFfS5mItOk,2020-07-13 03:00:29,dados_covid,IFTTT,1282510178777260033,https://twitter.com/statuses/1282510178777260033
Notícias & Atualizações do #Coronavirus - Baixe e ouça depois #Podcasts OFFLINE https://t.co/IfkuXGOC3U,2020-07-13 03:00:19,tuneinbrasil,Tunein Brasil,1282510138113273857,https://twitter.com/statuses/1282510138113273857
Chame a pessoa mais velha que você conhece para lavar as mãos! #CoronaVírus,2020-07-13 02:49:26,amt_online,Postar twetts,1282507400680026121,https://twitter.com/statuses/1282507400680026121
"Não é porque diz fora bolsonaro que precisa perdoar o PT.
Amanhã a globo vai querer que perdoemos o #coronavirus? https://t.co/XozNsLjeXd",2020-07-13 02:35:32,foitestado,Twitter Web App,1282503900457820161,https://twitter.com/statuses/1282503900457820161
"🇸🇦SAUDI ARABIA🇸🇦

😷Casos: 232.259
☠️Mortes: 2.223
🍀Curados: 167.138 
‼️Mortalidade: 1.0%
🧪Testes feitos: 2.270.719
#Coronavírus",2020-07-13 02:33:15,Coronavirus_upt,Coronavirus-informer,1282503327142629376,https://twitter.com/statuses/1282503327142629376
"🇮🇹ITALY🇮🇹

😷Casos: 243.061
☠️Mortes: 34.954
🍀Curados: 194.928 
‼️Mortalidade: 14.4%
🧪Testes feitos: 5.938.811
#Coronavírus",2020-07-13 02:33:10,Coronavirus_upt,Coronavirus-informer,1282503305378357250,https://twitter.com/statuses/1282503305378357250
"🇵🇰PAKISTAN🇵🇰

😷Casos: 248.872
☠️Mortes: 5.197
🍀Curados: 156.700 
‼️Mortalidade: 2.1%
🧪Testes feitos: 1.562.638
#Coronavírus",2020-07-13 02:33:05,Coronavirus_upt,Coronavirus-informer,1282503283685416961,https://twitter.com/statuses/1282503283685416961
"🇮🇷IRAN🇮🇷

😷Casos: 257.303
☠️Mortes: 12.829
🍀Curados: 219.993 
‼️Mortalidade: 5.0%
🧪Testes feitos: 1.972.207
#Coronavírus",2020-07-13 02:33:00,Coronavirus_upt,Coronavirus-informer,1282503261908590592,https://twitter.com/statuses/1282503261908590592
"🇿🇦SOUTH AFRICA🇿🇦

😷Casos: 276.242
☠️Mortes: 4.079
🍀Curados: 134.874 
‼️Mortalidade: 1.5%
🧪Testes feitos: 2.154.391
#Coronavírus",2020-07-13 02:32:54,Coronavirus_upt,Coronavirus-informer,1282503240219852800,https://twitter.com/statuses/1282503240219852800
"🇪🇸SPAIN🇪🇸

😷Casos: 300.988
☠️Mortes: 28.403
🍀Curados: N/A 
‼️Mortalidade: 9.4%
🧪Testes feitos: 5.734.599
#Coronavírus",2020-07-13 02:32:39,Coronavirus_upt,Coronavirus-informer,1282503174839046144,https://twitter.com/statuses/1282503174839046144
"🇨🇱CHILE🇨🇱

😷Casos: 315.041
☠️Mortes: 6.979
🍀Curados: 283.902 
‼️Mortalidade: 2.2%
🧪Testes feitos: 1.292.798
#Coronavírus",2020-07-13 02:32:34,Coronavirus_upt,Coronavirus-informer,1282503152974139393,https://twitter.com/statuses/1282503152974139393
"🇵🇪PERU🇵🇪

😷Casos: 326.326
☠️Mortes: 11.870
🍀Curados: 217.111 
‼️Mortalidade: 3.6%
🧪Testes feitos: 1.925.231
#Coronavírus",2020-07-13 02:32:28,Coronavirus_upt,Coronavirus-informer,1282503131075612672,https://twitter.com/statuses/1282503131075612672
"🇷🇺RUSSIA🇷🇺

😷Casos: 727.162
☠️Mortes: 11.335
🍀Curados: 501.061 
‼️Mortalidade: 1.6%
🧪Testes feitos: 23.031.056
#Coronavírus",2020-07-13 02:32:23,Coronavirus_upt,Coronavirus-informer,1282503109193891841,https://twitter.com/statuses/1282503109193891841
"🇮🇳INDIA🇮🇳

😷Casos: 879.466
☠️Mortes: 23.187
🍀Curados: 554.429 
‼️Mortalidade: 2.6%
🧪Testes feitos: 11.587.153
#Coronavírus",2020-07-13 02:32:18,Coronavirus_upt,Coronavirus-informer,1282503087203266563,https://twitter.com/statuses/1282503087203266563
"🇧🇷BRAZIL🇧🇷

😷Casos: 1.866.176
☠️Mortes: 72.151
🍀Curados: 1.213.512 
‼️Mortalidade: 3.9%
🧪Testes feitos: 4.572.796
#Coronavírus",2020-07-13 02:32:13,Coronavirus_upt,Coronavirus-informer,1282503065296351233,https://twitter.com/statuses/1282503065296351233
"🇺🇸UNITED STATES🇺🇸

😷Casos: 3.413.995
☠️Mortes: 137.782
🍀Curados: 1.517.084 
‼️Mortalidade: 4.0%
🧪Testes feitos: 42.469.607
#Coronavírus",2020-07-13 02:32:08,Coronavirus_upt,Coronavirus-informer,1282503043590873088,https://twitter.com/statuses/1282503043590873088
"#Coronavírus no Mundo🌎 

Data: 12/07/2020 às 23:31

😷Casos: --------------> 13.035.942
☠️Mortes: -------------> 571.571
🍀Curados: -----------> 7.582.035 
‼️Mortalidade: -----> 4.4% 

⚠️Detalhes na Thread",2020-07-13 02:32:02,Coronavirus_upt,Coronavirus-informer,1282503021755273219,https://twitter.com/statuses/1282503021755273219
"#Coronavírus: Os brasileiros que pesquisam vacina contra a #covid19 usando a BCG 
https://t.co/7olgIiRrSX",2020-07-13 02:30:30,adbrasil,Twitter for iPhone,1282502634243592192,https://twitter.com/statuses/1282502634243592192
"Após um tempinho sumido , eis que retorno.
Infelizmente com notícias ruim .
#coronavirus não chega aos pés da falta de empatia do brasileiro em aceitar a morte de alguém que foi infectado por ele ter ""comorbidades"" e isso ser motivo e alivio.
#Empatia",2020-07-13 02:30:11,braganca_dayvde,Twitter for Android,1282502554870571009,https://twitter.com/statuses/1282502554870571009
Notícias & Atualizações do #Coronavirus - Ouça #Podcasts OFFLINE agora! https://t.co/xwLfcOL6ui,2020-07-13 02:30:09,redeaprizion,Aprizion,1282502545257017344,https://twitter.com/statuses/1282502545257017344
"Homenagem aos trabalhadores da linha de frente, obrigada. E também, para incentivar o uso de máscaras e distanciamento social, ""coisas"" necessárias em tempo de pandemia, que nem precisaria de incentivo, apenas consciência já seria suficiente. Achei lindo. #coronavirus #Covid_19 https://t.co/VJ170GO5zv",2020-07-13 02:21:35,gatapenelope,Twitter Web App,1282500390399946752,https://twitter.com/statuses/1282500390399946752
Atualização dos dados do Brasil. #coronavirus #covid19 https://t.co/zS6uPwns6T,2020-07-13 02:00:51,dados_covid,IFTTT,1282495171066822656,https://twitter.com/statuses/1282495171066822656
"#BalançoGeral ⚠️🦠⠀

Todos os dados são os mais atualizados do dia e disponibilizados pelo Ministério da Saúde, Secretaria da Saúde do Ceará e Johns Hopkins, plataforma que reúne os dados globais.⠀
⠀
Para mais informações sobre #coronavírus, acesse https://t.co/2Iw9Zm5EUP https://t.co/pMcC8ADgZl",2020-07-13 02:00:07,opovoonline,Hootsuite Inc.,1282494990434828291,https://twitter.com/statuses/1282494990434828291
"""72.100 pessoas perderam a vida para a doença, 641 nas últimas 24h. A taxa de letalidade mantém-se em 3,9%. O número de infectados se aproxima cada vez + de 2 milhões. No total, são 1.884.681 pessoas infectadas pelo #coronavírus."" #ForaBolsonaroGenocida 

https://t.co/fQm2X2TMD1",2020-07-13 01:49:43,renatosimoespt,Twitter for Android,1282492369779208192,https://twitter.com/statuses/1282492369779208192
#Coronavírus: Fiscalização já realizou mais de 5 mil vistorias em Canguçu... https://t.co/BuLpRYYdVf https://t.co/HiwHPzM9yJ,2020-07-13 01:48:41,evaldogomesleal,Twitter for Android,1282492109359124482,https://twitter.com/statuses/1282492109359124482
"Placar da Vida: Na luta contra o #coronavírus a ordem é não deixar ninguém para trás. Ações e investimentos do Governo Federal já salvaram mais de 1.123.204 vidas. Outras 669.377 estão em tratamento. Vem para o PátriaBook, a rede social do Patriota. https://t.co/G1QCYYVvEj https://t.co/CbK5Bdf3HW",2020-07-13 01:31:08,patriatube,Twitter for Android,1282487692660539393,https://twitter.com/statuses/1282487692660539393
"Num coral onde ninguém se tocou dezenas se infectaram com o #coronavirus.  O Bolsonaro pegando em todo mundo nem ministro nem a Michelle pegou? 
Cadê o médico? Não mostra.
#Fantastico https://t.co/hfb9hUQjTF",2020-07-13 01:18:01,Purpurinadox,Twitter for Android,1282484393286787074,https://twitter.com/statuses/1282484393286787074
"Primeiro dia sem mortes por #COVID19 em New York desde março! #coronavirus
New York City Reaches Milestone With No Reported Virus Deaths  [""https://t.co/PoiklACIpx""]",2020-07-13 01:16:03,FredericoSchmi7,Twitter for Android,1282483898627305472,https://twitter.com/statuses/1282483898627305472
"#Coronavirus (Evite aglomerações) ~Ouça Atualizações na Região SUDESTE~

https://t.co/YOalutqMIk",2020-07-13 01:15:07,redeaprizion,Aprizion,1282483662848528386,https://twitter.com/statuses/1282483662848528386
"#Coronavirus (OMS diz: NÃO use IBUPROFENO) ~Ouça Atualizações na Região SUL~

https://t.co/F9spGW4EVB",2020-07-13 01:15:07,redeaprizion,Aprizion,1282483662701772800,https://twitter.com/statuses/1282483662701772800
"A ideia dos profissionais do entretenimento, da música é super válida em utilizar o drive in em shows e filmes. No entanto, bate uma tristeza. Afinal, a energia das pessoas reunidas, aglomeradas era o que fazia parte do espetáculo todo.... #fantastico #coronavirus",2020-07-13 01:12:47,feebulhoes_,Twitter for iPhone,1282483078502379521,https://twitter.com/statuses/1282483078502379521
"#coronavirus Segundo informações divulgadas hoje às 18:00 h pelo Ministério da Saúde, o Brasil atingiu o total de 1.123.204 pacientes recuperados do coronavírus, enquanto outros 669.377 estão em acompanhamento.",2020-07-13 01:09:02,goiscelso,Twitter for Android,1282482132686954497,https://twitter.com/statuses/1282482132686954497
Povo em show de carro mas gritando para fora sem máscaras é as gotículas aerossol não vai pegar #covid19 #coronavirus,2020-07-13 01:01:49,RodrigoBonheur,Twitter for Android,1282480317773893633,https://twitter.com/statuses/1282480317773893633
Atualização dos dados do Brasil. #coronavirus #covid19 https://t.co/XGdXsNls5m,2020-07-13 01:00:28,dados_covid,IFTTT,1282479978958008320,https://twitter.com/statuses/1282479978958008320
"#Coronavirus (NÃO compartilhe objetos pessoais) ~Ouça Atualizações na Região CENTRO-OESTE~

https://t.co/nXt0kypGQe",2020-07-13 01:00:20,redeaprizion,Aprizion,1282479943654375424,https://twitter.com/statuses/1282479943654375424
"#Coronavirus (Cubra o nariz e a boca ao tossir) ~Ouça Atualizações na Região NORDESTE~

https://t.co/b0q01gloxZ",2020-07-13 01:00:20,redeaprizion,Aprizion,1282479943377514496,https://twitter.com/statuses/1282479943377514496
"Painel Saúde /#Coronavírus/RJ (12/07): 
Óbitos
⬇️
Acumulado: 11.415
Novos óbitos: 9

Casos confirmados
⬇️
Acumulado: 129.684
Casos novos: 9

⬇️
Casos Recuperados: 110.061

Fonte: Painel Saúde/GOV/RJ
⬇️
https://t.co/7Y00avWo73 https://t.co/UUZC50gvlx",2020-07-13 01:00:08,cidadao_urbano,Twitter for Android,1282479892752474112,https://twitter.com/statuses/1282479892752474112
VÍDEO | Colômbia vê #pandemia #coronavirus acelerar no momento da reabertura https://t.co/LS05wMXMkU,2020-07-13 01:00:00,BrasilEFE,TweetDeck,1282479859088994312,https://twitter.com/statuses/1282479859088994312
"#Coronavírus: Espanha volta a confinar 200 mil pessoas por novo surto de covid-19
https://t.co/fIsQH2ND0o",2020-07-13 01:00:00,Terra,TweetDeck,1282479858627620866,https://twitter.com/statuses/1282479858627620866
"Boletim #Coronavirus/Estado do Rio de Janeiro (12/07):
11.415 óbitos
129.684 casos confirmados
Há ainda 1.094 óbitos em investigação e 303 foram descartados. Até o momento, entre os casos confirmados, 110.061 pacientes se recuperaram da doença
Fonte:Gov/RJ
https://t.co/ofN4D1VyAl https://t.co/z58ZAI4DzZ",2020-07-13 00:59:51,cidadao_urbano,Twitter for Android,1282479821398966275,https://twitter.com/statuses/1282479821398966275
Material Médico Hospital e Medicamentos isso que salva vidas de pacientes com #Coronavírus o resto é incompetência e corrupção https://t.co/qIIyjtdIYA,2020-07-13 00:57:36,OLIVACI3,Twitter for Android,1282479253741854720,https://twitter.com/statuses/1282479253741854720
"Ações e investimentos do Governo Federal já salvaram mais de 1.123.204 vidas. Outras 669.377 estão em tratamento. Na luta contra o #coronavírus a ordem é não deixar ninguém para trás.

Fonte: Ministério da Saúde https://t.co/kPinoEoxXS",2020-07-13 00:52:05,secomvc,Twitter Web App,1282477865502736384,https://twitter.com/statuses/1282477865502736384
@lybrjack O #CoronaVirus é um filho rebelde do #neomarxismo.,2020-07-13 00:50:17,rafmacf,Twitter Web App,1282477412836663296,https://twitter.com/statuses/1282477412836663296
Disque Denúncia já recebeu mais de 13 mil ligações durante a pandemia da Covid-19. Há 25 anos em operação o programa precisou se readaptar. #Coronavírus #BandNewsFM https://t.co/mXgyegycSZ,2020-07-13 00:49:50,bandnewsfmrio,Twitter Web App,1282477303004528641,https://twitter.com/statuses/1282477303004528641
"12.7.20

#coronavirus

Casos: 12.866.679📈1,43%
Mortes: 568.046📈0.62%
Letalidade: 4,41%📉0,9%

#coronavirusbrasil (há subnotificação)

Casos: 1.866.176📈1,38%
Mortes: 72.151📈0,92%
Letalidade: 3,87%📉0,26%

No mundo, o Brasil responde por 14,5% das infecções e 12,7% das mortes.",2020-07-13 00:46:56,ArtonRosa1,Twitter Web App,1282476572545560576,https://twitter.com/statuses/1282476572545560576
"#Coronavirus (OMS diz: NÃO use IBUPROFENO) ~Ouça Atualizações na Região SUDESTE~

https://t.co/J7Puyf5krl",2020-07-13 00:45:06,tuneinbrasil,Tunein Brasil,1282476111520083968,https://twitter.com/statuses/1282476111520083968
"Imagina essas gotículas dentro de um ônibus lotado, ou dentro de uma sala de aula... #Fantastico #Coronavirus",2020-07-13 00:38:01,nubbiaoliveira,Twitter Web App,1282474325224894470,https://twitter.com/statuses/1282474325224894470
Rio de Janeiro registra 11.415 mortes por conta da Covid-19. 110.061 pacientes já se recuperaram da doença. #Coronavírus #BandNewsFM https://t.co/n8Dd45Ff2t,2020-07-13 00:36:11,bandnewsfmrio,Twitter Web App,1282473866288406529,https://twitter.com/statuses/1282473866288406529
"@GovernodoPi Como o número de óbito está alto, plea #COVID19, desde de junho.

#coronavirus",2020-07-13 00:35:20,thescoborges,Twitter for Android,1282473651451961350,https://twitter.com/statuses/1282473651451961350
Atualização sobre o #Coronavirus e os animais na coluna do Dr Mário Marcondes mariomarcondesdossantos do Hospital Veterinário 24h Petshop e Hotel Sena Madureira @hospitalvetsena na Revista Veja Saúde Editora https://t.co/UndIKFJkSi,2020-07-13 00:33:15,hospitalvetsena,Instagram,1282473127285592065,https://twitter.com/statuses/1282473127285592065
"#Coronavirus (Use ácool gel após lavar as mãos) ~Ouça Atualizações na Região SUL~

https://t.co/gPUt8a1KYM",2020-07-13 00:30:06,tuneinbrasil,Tunein Brasil,1282472334884876289,https://twitter.com/statuses/1282472334884876289
"🔴 Boletim Atualizado de Testes do #coronavirus - 🇧🇷
Data: 12/07 ás 21h
(Secretárias Estaduais de Saúde)

Testes Executados: 4.870.980 

• Fiquem Ligados nas Nossas Atualizações.",2020-07-13 00:25:26,CoronavrusMund1,Twitter for Android,1282471160429645824,https://twitter.com/statuses/1282471160429645824
"NOVAS MEDIDAS RESTRITIVAS EM BLUMENAU

A ampliação das medidas visa reduzir o contágio da população e o número de demandas para internação hospitalar em casos graves e gravíssimos. Mais um passo no combate ao #Coronavírus. 

Saiba mais: https://t.co/n3xjJUcoZH

#Blumenau https://t.co/3pz5SBbLm8",2020-07-13 00:25:18,PrefeituraBNU,Twitter for iPhone,1282471127210758146,https://twitter.com/statuses/1282471127210758146
#CaxiasDoSul | Caxias do Sul registra o 30º óbito por #Coronavírus | Saiba mais em https://t.co/f6tPXN4IUz https://t.co/vrzo10Gu1p,2020-07-13 00:24:41,studio877,studiofmbr,1282470969873965058,https://twitter.com/statuses/1282470969873965058
"#CORONAVÍRUS🦠

402 NOVOS CASOS CONFIRMADOS EM RORAIMA

Neste domingo, 12 de julho, não foram analisadas amostras de pacientes com suspeita de Coronavírus (COVID-19), pelo laboratório  FIOCRUZ e pelo LACEN-RR.

402 https://t.co/NlRHVx3HYP",2020-07-13 00:23:08,Sesau_Roraima,Instagram,1282470583054356481,https://twitter.com/statuses/1282470583054356481
Atualização sobre o #Coronavirus e os animais na coluna do Dr Mário Marcondes mariomarcondesdossantos do Hospital Veterinário 24h Petshop e Hotel Sena Madureira @hospitalvetsena na Revista Veja Saúde Editora https://t.co/4TgwNTLGcc,2020-07-13 00:19:11,hospitalvetsena,Instagram,1282469587871764480,https://twitter.com/statuses/1282469587871764480
Notícias & Atualizações do #Coronavirus - Ouça #Podcasts OFFLINE agora! https://t.co/x8eqA97r0R,2020-07-13 00:15:06,redeaprizion,Aprizion,1282468561370284032,https://twitter.com/statuses/1282468561370284032
"#Coronavirus (Trabalhe de casa, se puder) ~Ouça Atualizações na Região NORDESTE~

https://t.co/liT3IBK360",2020-07-13 00:15:06,tuneinbrasil,Tunein Brasil,1282468558853730304,https://twitter.com/statuses/1282468558853730304
"#Coronavírus | EUA batem novo recorde diário de novos casos de covid-19

https://t.co/tKWOenPcAy",2020-07-13 00:10:48,Poder360,mLabs - Gestão de Redes Sociais,1282467476991889408,https://twitter.com/statuses/1282467476991889408
"🇫🇰FALKLAND ISLANDS🇫🇰

😷Casos: 13
☠️Mortes: 0
🍀Curados: 13 
‼️Mortalidade: 0.0%
🧪Testes feitos: 1.393
#Coronavírus",2020-07-13 00:03:33,Coronavirus_upt,Coronavirus-informer,1282465653719478272,https://twitter.com/statuses/1282465653719478272
"🇬🇾GUYANA🇬🇾

😷Casos: 297
☠️Mortes: 17
🍀Curados: 154 
‼️Mortalidade: 5.7%
🧪Testes feitos: 3.252
#Coronavírus",2020-07-13 00:03:28,Coronavirus_upt,Coronavirus-informer,1282465632018206720,https://twitter.com/statuses/1282465632018206720
"🇸🇷SURINAME🇸🇷

😷Casos: 741
☠️Mortes: 18
🍀Curados: 495 
‼️Mortalidade: 2.4%
🧪Testes feitos: 1.244
#Coronavírus",2020-07-13 00:03:23,Coronavirus_upt,Coronavirus-informer,1282465610279026689,https://twitter.com/statuses/1282465610279026689
