Tweet Content,Date,User,Source,Tweet ID,Tweet URL
"Bato palma pra galera que tá real de QUARENTENA (sem deboche) se posicionando diante de algumas ""situações"" que estão acontecendo
Agr a pessoa que fala de quem tá fazendo resenha ou seja lá oq, sendo aglomera igual, não vale de nada digitar coisinhas pra falar dos outros.",2020-07-13 23:48:00,pretaju18,Twitter for Android,1282824125967413248,https://twitter.com/statuses/1282824125967413248
"@sujeitomediano acho q o conteúdo tem q estar na contramão disso: gerar questionamento, repensar o que se tem feito, interrogar sobre o papel das ferramentas que a gente tem, etc. 

um post com ""10 dicas para manter a saúde mental na quarentena"" é tão vazio que chega  dar vontade de chorar.",2020-07-13 23:47:59,monttrian,Twitter for Android,1282824122792316929,https://twitter.com/statuses/1282824122792316929
"Caramba, essa quarentena tá tendo o que falar em",2020-07-13 23:47:58,AnaiaStelter,Twitter for Android,1282824119965364225,https://twitter.com/statuses/1282824119965364225
"Comecei agora nas férias da quarentena a fazer uns cursos de programação, por incrível que pareça eu consigo controlar na ansiedade com esse tipo de coisa",2020-07-13 23:47:58,Fe_santichave,Twitter for Android,1282824118656741376,https://twitter.com/statuses/1282824118656741376
"@gabhenriquex o reveal que vai ser pós quarentena amiga 
comeback maior que qualquer diva pop",2020-07-13 23:47:57,jotapesales,Twitter for iPhone,1282824116182175744,https://twitter.com/statuses/1282824116182175744
poha mlk engordei 5 kg na quarentena e ainda continuo um palito,2020-07-13 23:47:57,zequetbss,Twitter for Android,1282824115842363392,https://twitter.com/statuses/1282824115842363392
eu já tinha colocado na minha cabeça que nessa fase que estamos e depois de meses que começou toda essa doideira de quarentena eu não ia mais falar nada sobre o assunto mas aí vocês AVACALHARAM a porra do bagulho todo e ainda tão pagando sapo aqui no tt,2020-07-13 23:47:56,LauraFloripi,Twitter for Android,1282824111761297408,https://twitter.com/statuses/1282824111761297408
"Essa vacina sair em agosto e der certo mesmo, Aniversário Nanam e Léo 3.0 vai reinar como pós quarentena",2020-07-13 23:47:56,mateusnanam,Twitter for iPhone,1282824109815222281,https://twitter.com/statuses/1282824109815222281
que bonito hein furando a quarentena,2020-07-13 23:47:55,_crlaline,Twitter for Android,1282824109148319744,https://twitter.com/statuses/1282824109148319744
Essa quarentena só tá me deixando mais gordo e ansioso 🙂,2020-07-13 23:47:54,MykeWellington5,Twitter for Android,1282824103871881216,https://twitter.com/statuses/1282824103871881216
"Se os seus dias estão iguais nessa quarentena te convido a participar do evento @Interracionali1 que vai rolar dias 16, 17 e 18 e posso te jurar que vai valer muito a pena https://t.co/83eD6ifBWl",2020-07-13 23:47:51,_emymello,Twitter for iPhone,1282824091288907777,https://twitter.com/statuses/1282824091288907777
@Corsan_Oficial Os prazos não foram alterados em período de quarentena.  Pra fazer a obra faz-se necessário a contratação de pessoas que irão transitar na minha residência. Como proceder?? https://t.co/RnLnVPuF6L,2020-07-13 23:47:50,FabiolG1129,Twitter for Android,1282824087413424133,https://twitter.com/statuses/1282824087413424133
"O furão da quarentena ele não se contenta só em furar, ainda faz questão de postar, me poupe",2020-07-13 23:47:49,navirginha,Twitter for iPhone,1282824082980052994,https://twitter.com/statuses/1282824082980052994
@oatila Enquanto a maioria das pessoas pensam: quero me contaminar logo ou ainda bem que eu já tive a doença eu sigo aqui fazendo a minha quarentena e torcendo para que eu passe por isso sem me contaminar,2020-07-13 23:47:49,doisegredoss,Twitter for iPhone,1282824080564137986,https://twitter.com/statuses/1282824080564137986
@aninharjj Kkkk quarentena torturando,2020-07-13 23:47:48,_lucasluke_,Twitter for iPhone,1282824076151717891,https://twitter.com/statuses/1282824076151717891
"Minha família tá chateada comigo porque eu tô em Pelotas e não vou visitar eles. 

NA QUARENTENA

Gente se fosse pra ficar saindo na rua eu tava em Campinas né",2020-07-13 23:47:47,dezaborchardt,Twitter for Android,1282824073731547137,https://twitter.com/statuses/1282824073731547137
ai achei um amor o video ela continua entregando os melhores visuais na quarentena comparado com outros artistas para sempre a rainha do pop aceito tudo dela https://t.co/5T5BIK4Jpl,2020-07-13 23:47:47,blazednoff,Twitter for Android,1282824071999258632,https://twitter.com/statuses/1282824071999258632
@sa_gilgen Surto de quarentena* ok kkkkkk,2020-07-13 23:47:46,lua_da_praia,Twitter for iPhone,1282824071017910273,https://twitter.com/statuses/1282824071017910273
pf quarentena coronga e isolamento ACABE LOGO,2020-07-13 23:47:44,winchestls,Twitter for iPhone,1282824060729282566,https://twitter.com/statuses/1282824060729282566
"novo jeito d puxar assunto é,” como q ta a quarentena ai? “ kkkkkkk",2020-07-13 23:47:44,amanda96383264,Twitter for iPhone,1282824060070748160,https://twitter.com/statuses/1282824060070748160
"@LookinAss__ Nem mandei, tô achando que ele só me chamou pq tava com tédio da quarentena",2020-07-13 23:47:43,bi2tsh,Twitter for Android,1282824056702750720,https://twitter.com/statuses/1282824056702750720
"se me dissessem ha uns anos que teria uma quarentena
eu nunca diria que a pessoa que eu menos iria brigar em casa seria meu irmão",2020-07-13 23:47:42,dmsuperior,Twitter for iPhone,1282824052273553409,https://twitter.com/statuses/1282824052273553409
nossa o dia q eu for faze progressiva vai ser o melhor da quarentena,2020-07-13 23:47:42,manu_fp2,Twitter for iPhone,1282824050788704261,https://twitter.com/statuses/1282824050788704261
"é mores, eu sou a unica nessa merda que ainda faz quarentena...
sera que eu que sou burra nessa história toda?",2020-07-13 23:47:40,lanai_m,Twitter Web App,1282824045378048000,https://twitter.com/statuses/1282824045378048000
"fez um inferno na minha vida dizendo que eu tava saindo na quarentena e hoje tá mandando foto no grupo da família bebendo com os amigos, digo nd",2020-07-13 23:47:40,raissabragaa_,Twitter for iPhone,1282824044845445120,https://twitter.com/statuses/1282824044845445120
"Eu cortei as unhas curtinhas depois de mais de 3 anos, que a quarentena ta fazendo comigo 🥺",2020-07-13 23:47:39,gih_nuness,Twitter for Android,1282824038507851776,https://twitter.com/statuses/1282824038507851776
"@belagaby18 A quarentena tá uma merda, sdds muita saudades!",2020-07-13 23:47:38,Geovannacostab,Twitter for iPhone,1282824034154164225,https://twitter.com/statuses/1282824034154164225
@abnerabraga Quarentena bb,2020-07-13 23:47:35,_rafaelafazao,Twitter for Android,1282824022888259584,https://twitter.com/statuses/1282824022888259584
papo reto vou cortar a quarentena de um like neste tweet que eu vou te visitar na sua casa,2020-07-13 23:47:34,foztepolitic,Twitter for Android,1282824020732321793,https://twitter.com/statuses/1282824020732321793
Nessa quarentena a única coisa que vai pra frente só é minha barriga mesmo.,2020-07-13 23:47:32,__kristoff_,Twitter for Android,1282824009986473988,https://twitter.com/statuses/1282824009986473988
10 fuck kilos perdidos desde o começo da quarentena.,2020-07-13 23:47:32,eitaSamurai,Twitter for Android,1282824008631713795,https://twitter.com/statuses/1282824008631713795
tbm eu praticamente n tenho tirado selfie desde q a quarentena começou,2020-07-13 23:47:30,communistlouis,Twitter for Android,1282824004189945856,https://twitter.com/statuses/1282824004189945856
@nathaliaasillva Final da quarentena a gente tem que fazer um karaokê de funk Amiga fodase,2020-07-13 23:47:28,bia_camps,Twitter for Android,1282823992752177152,https://twitter.com/statuses/1282823992752177152
comecar b99 foi a melhor coisa que eu fiz na quarentena,2020-07-13 23:47:27,sgnoftimes,Twitter Web App,1282823990550114306,https://twitter.com/statuses/1282823990550114306
@BruDiMaio Katy Perry provando mais uma vez que quarentena não é desculpa para não divulgar um álbum,2020-07-13 23:47:25,sruanl,Twitter Web App,1282823979980533760,https://twitter.com/statuses/1282823979980533760
KKKKKKKKKK abertura de barraca de praia gente o que é isso voltou msm a quarentena exceto aqui em jf,2020-07-13 23:47:24,maluscarvalho,Twitter Web App,1282823977740783622,https://twitter.com/statuses/1282823977740783622
Essa quarentena ta me deixando bem gordinha😪 https://t.co/D67aPU1UIr,2020-07-13 23:47:24,Raquel_29032017,Twitter for Android,1282823976369233921,https://twitter.com/statuses/1282823976369233921
"Emagreci 2 kg nessa quarentena, n sei como kkkkk",2020-07-13 23:47:24,micelliduda159,Twitter for Android,1282823975639408641,https://twitter.com/statuses/1282823975639408641
"Me ajuda aí, Richaun Holmes!

Pivô do Kings quebra quarentena recebendo entrega de comida e volta a ser isolado https://t.co/vKuLyLVzSv https://t.co/PhultqRSFN",2020-07-13 23:47:22,jumperbrasil,Blog2Social APP,1282823970677497858,https://twitter.com/statuses/1282823970677497858
por isso engordei na quarentena https://t.co/lsc8tyO6lt,2020-07-13 23:47:21,Ellen91469347,Twitter for Android,1282823964612534272,https://twitter.com/statuses/1282823964612534272
"a qualidade das coisas que a katy entrega... meu deus isso parece um clipe véi, a mulher tá servindo horrores mesmo estando grávida e em quarentena https://t.co/ea37ppKMTJ",2020-07-13 23:47:21,demislgbt,Twitter for iPhone,1282823962637086721,https://twitter.com/statuses/1282823962637086721
"Vocês já mataram aula?
Tipo antes da quarentena?",2020-07-13 23:47:20,starpjjm,Twitter for Android,1282823962024648705,https://twitter.com/statuses/1282823962024648705
meu deus eu amei o perfomance vídeo de smile????? a mulher grávida de quarentena servindo muitooooo,2020-07-13 23:47:20,katyhamburger,Twitter Web App,1282823960632217601,https://twitter.com/statuses/1282823960632217601
"Quarentena dia ?

status: com tesão e triste ao mesmo tempo.",2020-07-13 23:47:19,realismopagina,Twitter for Android,1282823955942907904,https://twitter.com/statuses/1282823955942907904
"Não sei pq não oficializam o fim da quarentena (que nunca existiu) logo, pq essas pestes não tem moral pra fazer um lockdown e ninguém respeita  a quarentena, tô 4 meses feito besta em casa já endoidando.",2020-07-13 23:47:19,caroldisantana,Twitter for iPhone,1282823954500067328,https://twitter.com/statuses/1282823954500067328
"O ""depois da quarentena"" evoluiu pro ""depois da vacina"".",2020-07-13 23:47:18,_acaso1,Twitter for Android,1282823953036214273,https://twitter.com/statuses/1282823953036214273
como eu quero estar depois da quarentena https://t.co/igQJ1E6Nve,2020-07-13 23:47:16,jaovninguem,Twitter Web App,1282823941682278400,https://twitter.com/statuses/1282823941682278400
Glr alguém me dá dicas pra n pirar com a quarentena pfv QUERO VER GENTEEE QUERO CONVERSARRRR TA DANDO NÃO,2020-07-13 23:47:14,lucokubo,Twitter for Android,1282823935499939840,https://twitter.com/statuses/1282823935499939840
"@UOLBBB Pouca pauta na quarentena, né, uol??",2020-07-13 23:47:11,ferccar,Twitter for Android,1282823922581417984,https://twitter.com/statuses/1282823922581417984
"A - conheci aqui no Twitter e já se tornou uma pessoa muito importante pra mim, além de linda é muito gente boa, gosto demaaaaaaais de você, depois da quarentena a gente precisa marcar alguma coisa!! 💖",2020-07-13 23:47:11,amandalvfs,Twitter for iPhone,1282823922162032646,https://twitter.com/statuses/1282823922162032646
qq a quarentena me tornou?? KKKKKKKKKpqp,2020-07-13 23:47:10,LaysArruda_crvg,Twitter for iPhone,1282823916868775936,https://twitter.com/statuses/1282823916868775936
e haja terapia pós quarentena,2020-07-13 23:47:09,juuliabretas,Twitter for iPhone,1282823914159210498,https://twitter.com/statuses/1282823914159210498
Prefiro rir por ser trouxa de levar a sério a quarentena do que colocar minha vida em risco,2020-07-13 23:47:09,kiddowar,Twitter for iPhone,1282823912322195456,https://twitter.com/statuses/1282823912322195456
"Dia que acabar a quarentena até aqueles cara que pede dinheiro pra beber pinga vai ficar sem entender nada! Vai falar uai credo ""garotin tá mal"" beber até corote sem sabor",2020-07-13 23:47:08,Tiagoand_,Twitter for Android,1282823910011080704,https://twitter.com/statuses/1282823910011080704
na rua: a quarentena acabou o corona virus nao existe nunca tive e nunca terei depressão // no jornal: morte morte desespero miseria criança chorando ninguém colabora a humanidade foi corrompida o estado vai matar seus cidadãos um por um,2020-07-13 23:47:07,desktopbaby,Twitter for iPhone,1282823904726265857,https://twitter.com/statuses/1282823904726265857
"Esse final de semana eu vi gente reclamando de aglomeração sendo que nunca esteve de quarentena, eu vi eu vi",2020-07-13 23:47:07,mahpinheiiro,Twitter for Android,1282823903686074368,https://twitter.com/statuses/1282823903686074368
a iza me colocar nesse grupo do one direction no facebook alegrou muito minha quarentena,2020-07-13 23:47:05,gabirondi,Twitter for iPhone,1282823898904633344,https://twitter.com/statuses/1282823898904633344
"Quarentena: *existe*
@jones_017 : Da bom dia no tt
Eu: https://t.co/tZqxrJEi2q",2020-07-13 23:47:04,CalaBocaLokinha,Twitter for Android,1282823894030835712,https://twitter.com/statuses/1282823894030835712
"imagino os mlk q eu enrolava falando q só ia se ver dps da quarentena agr me vendo namorando tipo o doidinho lá, ué gente eu n ia ver vcs dps da quarentena eu já tava apaixonada oxi kkkkkkkk pa lá",2020-07-13 23:47:04,Yas9836,Twitter for iPhone,1282823893053472769,https://twitter.com/statuses/1282823893053472769
quarentena dia n sei qual: to com vontade de furar o septo,2020-07-13 23:47:00,rafaamatiolo,Twitter for Android,1282823876293144576,https://twitter.com/statuses/1282823876293144576
tô mt cozinheira nessa quarentena 😆,2020-07-13 23:46:58,rvvdml,Twitter for Android,1282823868885929985,https://twitter.com/statuses/1282823868885929985
"@FabAraujo_ Se tens tanta coisa p fazer pq tu não vai cuidar da tua? Ninguém respeita a quarentena 100%, tu mesmo sai p ver teu namorado, que tem contato com outras pessoas. Acho que ngm aqui tem moral p falar sobre empatia, passar bem.",2020-07-13 23:46:56,mariamarqueess,Twitter for iPhone,1282823859440439296,https://twitter.com/statuses/1282823859440439296
"E eu que fui fofocar mano haha misericórdia a quarentena precisa acabar pq eu tô numa coisa tô feliz tô triste tô com raiva tô bem ou é do minha TPM mesmo
BIBI NO MPN",2020-07-13 23:46:56,perfecttatto,Twitter for Android,1282823857917825030,https://twitter.com/statuses/1282823857917825030
